0.3	0.3	0.4	-75	-75	157.571
0.4	0.3	0.4	-100	-75	157.571
0.5	0.3	0.4	-125	-75	157.571
-0.5	0.4	0.4	125	-100	157.571
-0.4	0.4	0.4	100	-100	157.571
-0.3	0.4	0.4	75	-100	157.571
-0.2	0.4	0.4	50	-100	157.571
-0.1	0.4	0.4	25	-100	157.571
0	0.4	0.4	-3.82702E-15	-100	157.571
0.1	0.4	0.4	-25	-100	157.571
0.2	0.4	0.4	-50	-100	157.571
0.3	0.4	0.4	-75	-100	157.571
0.4	0.4	0.4	-100	-100	157.571
0.5	0.4	0.4	-125	-100	157.571
-0.5	0.5	0.4	125	-125	157.571
-0.4	0.5	0.4	100	-125	157.571
-0.3	0.5	0.4	75	-125	157.571
-0.2	0.5	0.4	50	-125	157.571
-0.1	0.5	0.4	25	-125	157.571
0	0.5	0.4	-3.82702E-15	-125	157.571
0.1	0.5	0.4	-25	-125	157.571
0.2	0.5	0.4	-50	-125	157.571
0.3	0.5	0.4	-75	-125	157.571
0.4	0.5	0.4	-100	-125	157.571
0.5	0.5	0.4	-125	-125	157.571
-0.5	-0.5	0.5	125	125	196.003
-0.4	-0.5	0.5	100	125	196.003
-0.3	-0.5	0.5	75	125	196.003
-0.2	-0.5	0.5	50	125	196.003
-0.1	-0.5	0.5	25	125	196.003
0	-0.5	0.5	-3.82702E-15	125	196.003
0.1	-0.5	0.5	-25	125	196.003
0.2	-0.5	0.5	-50	125	196.003
0.3	-0.5	0.5	-75	125	196.003
0.4	-0.5	0.5	-100	125	196.003
0.5	-0.5	0.5	-125	125	196.003
-0.5	-0.4	0.5	125	100	196.003
-0.4	-0.4	0.5	100	100	196.003
-0.3	-0.4	0.5	75	100	196.003
-0.2	-0.4	0.5	50	100	196.003
-0.1	-0.4	0.5	25	100	196.003
0	-0.4	0.5	-3.82702E-15	100	196.003
0.1	-0.4	0.5	-25	100	196.003
0.2	-0.4	0.5	-50	100	196.003
0.3	-0.4	0.5	-75	100	196.003
0.4	-0.4	0.5	-100	100	196.003
0.5	-0.4	0.5	-125	100	196.003
-0.5	-0.3	0.5	125	75	196.003
-0.4	-0.3	0.5	100	75	196.003
-0.3	-0.3	0.5	75	75	196.003
-0.2	-0.3	0.5	50	75	196.003
-0.1	-0.3	0.5	25	75	196.003
0	-0.3	0.5	-3.82702E-15	75	196.003
0.1	-0.3	0.5	-25	75	196.003
0.2	-0.3	0.5	-50	75	196.003
0.3	-0.3	0.5	-75	75	196.003
0.4	-0.3	0.5	-100	75	196.003
0.5	-0.3	0.5	-125	75	196.003
-0.5	-0.2	0.5	125	50	196.003
-0.4	-0.2	0.5	100	50	196.003
-0.3	-0.2	0.5	75	50	196.003
-0.2	-0.2	0.5	50	50	196.003
-0.1	-0.2	0.5	25	50	196.003
0	-0.2	0.5	-3.82702E-15	50	196.003
0.1	-0.2	0.5	-25	50	196.003
0.2	-0.2	0.5	-50	50	196.003
0.3	-0.2	0.5	-75	50	196.003
0.4	-0.2	0.5	-100	50	196.003
0.5	-0.2	0.5	-125	50	196.003
-0.5	-0.1	0.5	125	25	196.003
-0.4	-0.1	0.5	100	25	196.003
-0.3	-0.1	0.5	75	25	196.003
-0.2	-0.1	0.5	50	25	196.003
-0.1	-0.1	0.5	25	25	196.003
0	-0.1	0.5	-3.82702E-15	25	196.003
0.1	-0.1	0.5	-25	25	196.003
0.2	-0.1	0.5	-50	25	196.003
0.3	-0.1	0.5	-75	25	196.003
0.4	-0.1	0.5	-100	25	196.003
0.5	-0.1	0.5	-125	25	196.003
-0.5	0	0.5	125	-7.65404E-15	196.003
-0.4	0	0.5	100	-7.65404E-15	196.003
-0.3	0	0.5	75	-7.65404E-15	196.003
-0.2	0	0.5	50	-7.65404E-15	196.003
-0.1	0	0.5	25	-7.65404E-15	196.003
0	0	0.5	-3.82702E-15	-7.65404E-15	196.003
0.1	0	0.5	-25	-6.12323E-15	196.003
0.2	0	0.5	-50	-4.59243E-15	196.003
0.3	0	0.5	-75	-3.06162E-15	196.003
0.4	0	0.5	-100	-1.53081E-15	196.003
0.5	0	0.5	-125	0	196.003
-0.5	0.1	0.5	125	-25	196.003
-0.4	0.1	0.5	100	-25	196.003
-0.3	0.1	0.5	75	-25	196.003
-0.2	0.1	0.5	50	-25	196.003
-0.1	0.1	0.5	25	-25	196.003
0	0.1	0.5	-3.82702E-15	-25	196.003
0.1	0.1	0.5	-25	-25	196.003
0.2	0.1	0.5	-50	-25	196.003
0.3	0.1	0.5	-75	-25	196.003
0.4	0.1	0.5	-100	-25	196.003
0.5	0.1	0.5	-125	-25	196.003
-0.5	0.2	0.5	125	-50	196.003
-0.4	0.2	0.5	100	-50	196.003
-0.3	0.2	0.5	75	-50	196.003
-0.2	0.2	0.5	50	-50	196.003
-0.1	0.2	0.5	25	-50	196.003
0	0.2	0.5	-3.82702E-15	-50	196.003
0.1	0.2	0.5	-25	-50	196.003
0.2	0.2	0.5	-50	-50	196.003
0.3	0.2	0.5	-75	-50	196.003
0.4	0.2	0.5	-100	-50	196.003
0.5	0.2	0.5	-125	-50	196.003
-0.5	0.3	0.5	125	-75	196.003
-0.4	0.3	0.5	100	-75	196.003
-0.3	0.3	0.5	75	-75	196.003
-0.2	0.3	0.5	50	-75	196.003
-0.1	0.3	0.5	25	-75	196.003
0	0.3	0.5	-3.82702E-15	-75	196.003
0.1	0.3	0.5	-25	-75	196.003
0.2	0.3	0.5	-50	-75	196.003
0.3	0.3	0.5	-75	-75	196.003
0.4	0.3	0.5	-100	-75	196.003
0.5	0.3	0.5	-125	-75	196.003
-0.5	0.4	0.5	125	-100	196.003
-0.4	0.4	0.5	100	-100	196.003
-0.3	0.4	0.5	75	-100	196.003
-0.2	0.4	0.5	50	-100	196.003
-0.1	0.4	0.5	25	-100	196.003
0	0.4	0.5	-3.82702E-15	-100	196.003
0.1	0.4	0.5	-25	-100	196.003
0.2	0.4	0.5	-50	-100	196.003
0.3	0.4	0.5	-75	-100	196.003
0.4	0.4	0.5	-100	-100	196.003
0.5	0.4	0.5	-125	-100	196.003
-0.5	0.5	0.5	125	-125	196.003
-0.4	0.5	0.5	100	-125	196.003
-0.3	0.5	0.5	75	-125	196.003
-0.2	0.5	0.5	50	-125	196.003
-0.1	0.5	0.5	25	-125	196.003
0	0.5	0.5	-3.82702E-15	-125	196.003
0.1	0.5	0.5	-25	-125	196.003
0.2	0.5	0.5	-50	-125	196.003
0.3	0.5	0.5	-75	-125	196.003
0.4	0.5	0.5	-100	-125	196.003
0.5	0.5	0.5	-125	-125	196.003
-0.5	-0.5	0.6	125	125	234.435
-0.4	-0.5	0.6	100	125	234.435
-0.3	-0.5	0.6	75	125	234.435
-0.2	-0.5	0.6	50	125	234.435
-0.1	-0.5	0.6	25	125	234.435
0	-0.5	0.6	-3.82702E-15	125	234.435
0.1	-0.5	0.6	-25	125	234.435
0.2	-0.5	0.6	-50	125	234.435
0.3	-0.5	0.6	-75	125	234.435
0.4	-0.5	0.6	-100	125	234.435
0.5	-0.5	0.6	-125	125	234.435
-0.5	-0.4	0.6	125	100	234.435
-0.4	-0.4	0.6	100	100	234.435
-0.3	-0.4	0.6	75	100	234.435
-0.2	-0.4	0.6	50	100	234.435
-0.1	-0.4	0.6	25	100	234.435
0	-0.4	0.6	-3.82702E-15	100	234.435
0.1	-0.4	0.6	-25	100	234.435
0.2	-0.4	0.6	-50	100	234.435
0.3	-0.4	0.6	-75	100	234.435
0.4	-0.4	0.6	-100	100	234.435
0.5	-0.4	0.6	-125	100	234.435
-0.5	-0.3	0.6	125	75	234.435
-0.4	-0.3	0.6	100	75	234.435
-0.3	-0.3	0.6	75	75	234.435
-0.2	-0.3	0.6	50	75	234.435
-0.1	-0.3	0.6	25	75	234.435
0	-0.3	0.6	-3.82702E-15	75	234.435
0.1	-0.3	0.6	-25	75	234.435
0.2	-0.3	0.6	-50	75	234.435
0.3	-0.3	0.6	-75	75	234.435
0.4	-0.3	0.6	-100	75	234.435
0.5	-0.3	0.6	-125	75	234.435
-0.5	-0.2	0.6	125	50	234.435
-0.4	-0.2	0.6	100	50	234.435
-0.3	-0.2	0.6	75	50	234.435
-0.2	-0.2	0.6	50	50	234.435
-0.1	-0.2	0.6	25	50	234.435
0	-0.2	0.6	-3.82702E-15	50	234.435
0.1	-0.2	0.6	-25	50	234.435
0.2	-0.2	0.6	-50	50	234.435
0.3	-0.2	0.6	-75	50	234.435
0.4	-0.2	0.6	-100	50	234.435
0.5	-0.2	0.6	-125	50	234.435
-0.5	-0.1	0.6	125	25	234.435
-0.4	-0.1	0.6	100	25	234.435
-0.3	-0.1	0.6	75	25	234.435
-0.2	-0.1	0.6	50	25	234.435
-0.1	-0.1	0.6	25	25	234.435
0	-0.1	0.6	-3.82702E-15	25	234.435
0.1	-0.1	0.6	-25	25	234.435
0.2	-0.1	0.6	-50	25	234.435
0.3	-0.1	0.6	-75	25	234.435
0.4	-0.1	0.6	-100	25	234.435
0.5	-0.1	0.6	-125	25	234.435
-0.5	0	0.6	125	-7.65404E-15	234.435
-0.4	0	0.6	100	-7.65404E-15	234.435
-0.3	0	0.6	75	-7.65404E-15	234.435
-0.2	0	0.6	50	-7.65404E-15	234.435
-0.1	0	0.6	25	-7.65404E-15	234.435
0	0	0.6	-3.82702E-15	-7.65404E-15	234.435
0.1	0	0.6	-25	-6.12323E-15	234.435
0.2	0	0.6	-50	-4.59243E-15	234.435
0.3	0	0.6	-75	-3.06162E-15	234.435
0.4	0	0.6	-100	-1.53081E-15	234.435
0.5	0	0.6	-125	0	234.435
-0.5	0.1	0.6	125	-25	234.435
-0.4	0.1	0.6	100	-25	234.435
-0.3	0.1	0.6	75	-25	234.435
-0.2	0.1	0.6	50	-25	234.435
-0.1	0.1	0.6	25	-25	234.435
0	0.1	0.6	-3.82702E-15	-25	234.435
0.1	0.1	0.6	-25	-25	234.435
0.2	0.1	0.6	-50	-25	234.435
0.3	0.1	0.6	-75	-25	234.435
0.4	0.1	0.6	-100	-25	234.435
0.5	0.1	0.6	-125	-25	234.435
-0.5	0.2	0.6	125	-50	234.435
-0.4	0.2	0.6	100	-50	234.435
-0.3	0.2	0.6	75	-50	234.435
-0.2	0.2	0.6	50	-50	234.435
-0.1	0.2	0.6	25	-50	234.435
0	0.2	0.6	-3.82702E-15	-50	234.435
0.1	0.2	0.6	-25	-50	234.435
0.2	0.2	0.6	-50	-50	234.435
0.3	0.2	0.6	-75	-50	234.435
0.4	0.2	0.6	-100	-50	234.435
0.5	0.2	0.6	-125	-50	234.435
-0.5	0.3	0.6	125	-75	234.435
-0.4	0.3	0.6	100	-75	234.435
-0.3	0.3	0.6	75	-75	234.435
-0.2	0.3	0.6	50	-75	234.435
-0.1	0.3	0.6	25	-75	234.435
0	0.3	0.6	-3.82702E-15	-75	234.435
0.1	0.3	0.6	-25	-75	234.435
0.2	0.3	0.6	-50	-75	234.435
0.3	0.3	0.6	-75	-75	234.435
0.4	0.3	0.6	-100	-75	234.435
0.5	0.3	0.6	-125	-75	234.435
-0.5	0.4	0.6	125	-100	234.435
-0.4	0.4	0.6	100	-100	234.435
-0.3	0.4	0.6	75	-100	234.435
-0.2	0.4	0.6	50	-100	234.435
-0.1	0.4	0.6	25	-100	234.435
0	0.4	0.6	-3.82702E-15	-100	234.435
0.1	0.4	0.6	-25	-100	234.435
0.2	0.4	0.6	-50	-100	234.435
0.3	0.4	0.6	-75	-100	234.435
0.4	0.4	0.6	-100	-100	234.435
0.5	0.4	0.6	-125	-100	234.435
-0.5	0.5	0.6	125	-125	234.435
-0.4	0.5	0.6	100	-125	234.435
-0.3	0.5	0.6	75	-125	234.435
-0.2	0.5	0.6	50	-125	234.435
-0.1	0.5	0.6	25	-125	234.435
0	0.5	0.6	-3.82702E-15	-125	234.435
0.1	0.5	0.6	-25	-125	234.435
0.2	0.5	0.6	-50	-125	234.435
0.3	0.5	0.6	-75	-125	234.435
0.4	0.5	0.6	-100	-125	234.435
0.5	0.5	0.6	-125	-125	234.435
-0.5	-0.5	0.7	125	125	272.867
-0.4	-0.5	0.7	100	125	272.867
-0.3	-0.5	0.7	75	125	272.867
-0.2	-0.5	0.7	50	125	272.867
-0.1	-0.5	0.7	25	125	272.867
0	-0.5	0.7	-3.82702E-15	125	272.867
0.1	-0.5	0.7	-25	125	272.867
0.2	-0.5	0.7	-50	125	272.867
0.3	-0.5	0.7	-75	125	272.867
0.4	-0.5	0.7	-100	125	272.867
0.5	-0.5	0.7	-125	125	272.867
-0.5	-0.4	0.7	125	100	272.867
-0.4	-0.4	0.7	100	100	272.867
-0.3	-0.4	0.7	75	100	272.867
-0.2	-0.4	0.7	50	100	272.867
-0.1	-0.4	0.7	25	100	272.867
0	-0.4	0.7	-3.82702E-15	100	272.867
0.1	-0.4	0.7	-25	100	272.867
0.2	-0.4	0.7	-50	100	272.867
0.3	-0.4	0.7	-75	100	272.867
0.4	-0.4	0.7	-100	100	272.867
0.5	-0.4	0.7	-125	100	272.867
-0.5	-0.3	0.7	125	75	272.867
-0.4	-0.3	0.7	100	75	272.867
-0.3	-0.3	0.7	75	75	272.867
-0.2	-0.3	0.7	50	75	272.867
-0.1	-0.3	0.7	25	75	272.867
0	-0.3	0.7	-3.82702E-15	75	272.867
0.1	-0.3	0.7	-25	75	272.867
0.2	-0.3	0.7	-50	75	272.867
0.3	-0.3	0.7	-75	75	272.867
0.4	-0.3	0.7	-100	75	272.867
0.5	-0.3	0.7	-125	75	272.867
-0.5	-0.2	0.7	125	50	272.867
-0.4	-0.2	0.7	100	50	272.867
-0.3	-0.2	0.7	75	50	272.867
-0.2	-0.2	0.7	50	50	272.867
-0.1	-0.2	0.7	25	50	272.867
0	-0.2	0.7	-3.82702E-15	50	272.867
0.1	-0.2	0.7	-25	50	272.867
0.2	-0.2	0.7	-50	50	272.867
0.3	-0.2	0.7	-75	50	272.867
0.4	-0.2	0.7	-100	50	272.867
0.5	-0.2	0.7	-125	50	272.867
-0.5	-0.1	0.7	125	25	272.867
-0.4	-0.1	0.7	100	25	272.867
-0.3	-0.1	0.7	75	25	272.867
-0.2	-0.1	0.7	50	25	272.867
-0.1	-0.1	0.7	25	25	272.867
0	-0.1	0.7	-3.82702E-15	25	272.867
0.1	-0.1	0.7	-25	25	272.867
0.2	-0.1	0.7	-50	25	272.867
0.3	-0.1	0.7	-75	25	272.867
0.4	-0.1	0.7	-100	25	272.867
0.5	-0.1	0.7	-125	25	272.867
-0.5	0	0.7	125	-7.65404E-15	272.867
-0.4	0	0.7	100	-7.65404E-15	272.867
-0.3	0	0.7	75	-7.65404E-15	272.867
-0.2	0	0.7	50	-7.65404E-15	272.867
-0.1	0	0.7	25	-7.65404E-15	272.867
0	0	0.7	-3.82702E-15	-7.65404E-15	272.867
0.1	0	0.7	-25	-6.12323E-15	272.867
0.2	0	0.7	-50	-4.59243E-15	272.867
0.3	0	0.7	-75	-3.06162E-15	272.867
0.4	0	0.7	-100	-1.53081E-15	272.867
0.5	0	0.7	-125	0	272.867
-0.5	0.1	0.7	125	-25	272.867
-0.4	0.1	0.7	100	-25	272.867
-0.3	0.1	0.7	75	-25	272.867
-0.2	0.1	0.7	50	-25	272.867
-0.1	0.1	0.7	25	-25	272.867
0	0.1	0.7	-3.82702E-15	-25	272.867
0.1	0.1	0.7	-25	-25	272.867
0.2	0.1	0.7	-50	-25	272.867
0.3	0.1	0.7	-75	-25	272.867
0.4	0.1	0.7	-100	-25	272.867
0.5	0.1	0.7	-125	-25	272.867
-0.5	0.2	0.7	125	-50	272.867
-0.4	0.2	0.7	100	-50	272.867
-0.3	0.2	0.7	75	-50	272.867
-0.2	0.2	0.7	50	-50	272.867
-0.1	0.2	0.7	25	-50	272.867
0	0.2	0.7	-3.82702E-15	-50	272.867
0.1	0.2	0.7	-25	-50	272.867
0.2	0.2	0.7	-50	-50	272.867
0.3	0.2	0.7	-75	-50	272.867
0.4	0.2	0.7	-100	-50	272.867
0.5	0.2	0.7	-125	-50	272.867
-0.5	0.3	0.7	125	-75	272.867
-0.4	0.3	0.7	100	-75	272.867
-0.3	0.3	0.7	75	-75	272.867
-0.2	0.3	0.7	50	-75	272.867
-0.1	0.3	0.7	25	-75	272.867
0	0.3	0.7	-3.82702E-15	-75	272.867
0.1	0.3	0.7	-25	-75	272.867
0.2	0.3	0.7	-50	-75	272.867
0.3	0.3	0.7	-75	-75	272.867
0.4	0.3	0.7	-100	-75	272.867
0.5	0.3	0.7	-125	-75	272.867
-0.5	0.4	0.7	125	-100	272.867
-0.4	0.4	0.7	100	-100	272.867
-0.3	0.4	0.7	75	-100	272.867
-0.2	0.4	0.7	50	-100	272.867
-0.1	0.4	0.7	25	-100	272.867
0	0.4	0.7	-3.82702E-15	-100	272.867
0.1	0.4	0.7	-25	-100	272.867
0.2	0.4	0.7	-50	-100	272.867
0.3	0.4	0.7	-75	-100	272.867
0.4	0.4	0.7	-100	-100	272.867
0.5	0.4	0.7	-125	-100	272.867
-0.5	0.5	0.7	125	-125	272.867
-0.4	0.5	0.7	100	-125	272.867
-0.3	0.5	0.7	75	-125	272.867
-0.2	0.5	0.7	50	-125	272.867
-0.1	0.5	0.7	25	-125	272.867
0	0.5	0.7	-3.82702E-15	-125	272.867
0.1	0.5	0.7	-25	-125	272.867
0.2	0.5	0.7	-50	-125	272.867
0.3	0.5	0.7	-75	-125	272.867
0.4	0.5	0.7	-100	-125	272.867
0.5	0.5	0.7	-125	-125	272.867
-0.5	-0.5	0.8	125	125	311.299
-0.4	-0.5	0.8	100	125	311.299
-0.3	-0.5	0.8	75	125	311.299
-0.2	-0.5	0.8	50	125	311.299
-0.1	-0.5	0.8	25	125	311.299
0	-0.5	0.8	-3.82702E-15	125	311.299
0.1	-0.5	0.8	-25	125	311.299
0.2	-0.5	0.8	-50	125	311.299
0.3	-0.5	0.8	-75	125	311.299
0.4	-0.5	0.8	-100	125	311.299
0.5	-0.5	0.8	-125	125	311.299
-0.5	-0.4	0.8	125	100	311.299
-0.4	-0.4	0.8	100	100	311.299
-0.3	-0.4	0.8	75	100	311.299
-0.2	-0.4	0.8	50	100	311.299
-0.1	-0.4	0.8	25	100	311.299
0	-0.4	0.8	-3.82702E-15	100	311.299
0.1	-0.4	0.8	-25	100	311.299
0.2	-0.4	0.8	-50	100	311.299
0.3	-0.4	0.8	-75	100	311.299
0.4	-0.4	0.8	-100	100	311.299
0.5	-0.4	0.8	-125	100	311.299
-0.5	-0.3	0.8	125	75	311.299
-0.4	-0.3	0.8	100	75	311.299
-0.3	-0.3	0.8	75	75	311.299
-0.2	-0.3	0.8	50	75	311.299
-0.1	-0.3	0.8	25	75	311.299
0	-0.3	0.8	-3.82702E-15	75	311.299
0.1	-0.3	0.8	-25	75	311.299
0.2	-0.3	0.8	-50	75	311.299
0.3	-0.3	0.8	-75	75	311.299
0.4	-0.3	0.8	-100	75	311.299
0.5	-0.3	0.8	-125	75	311.299
-0.5	-0.2	0.8	125	50	311.299
-0.4	-0.2	0.8	100	50	311.299
-0.3	-0.2	0.8	75	50	311.299
-0.2	-0.2	0.8	50	50	311.299
-0.1	-0.2	0.8	25	50	311.299
0	-0.2	0.8	-3.82702E-15	50	311.299
0.1	-0.2	0.8	-25	50	311.299
0.2	-0.2	0.8	-50	50	311.299
0.3	-0.2	0.8	-75	50	311.299
0.4	-0.2	0.8	-100	50	311.299
0.5	-0.2	0.8	-125	50	311.299
-0.5	-0.1	0.8	125	25	311.299
-0.4	-0.1	0.8	100	25	311.299
-0.3	-0.1	0.8	75	25	311.299
-0.2	-0.1	0.8	50	25	311.299
-0.1	-0.1	0.8	25	25	311.299
0	-0.1	0.8	-3.82702E-15	25	311.299
0.1	-0.1	0.8	-25	25	311.299
0.2	-0.1	0.8	-50	25	311.299
0.3	-0.1	0.8	-75	25	311.299
0.4	-0.1	0.8	-100	25	311.299
0.5	-0.1	0.8	-125	25	311.299
-0.5	0	0.8	125	-7.65404E-15	311.299
-0.4	0	0.8	100	-7.65404E-15	311.299
-0.3	0	0.8	75	-7.65404E-15	311.299
-0.2	0	0.8	50	-7.65404E-15	311.299
-0.1	0	0.8	25	-7.65404E-15	311.299
0	0	0.8	-3.82702E-15	-7.65404E-15	311.299
0.1	0	0.8	-25	-6.12323E-15	311.299
0.2	0	0.8	-50	-4.59243E-15	311.299
0.3	0	0.8	-75	-3.06162E-15	311.299
0.4	0	0.8	-100	-1.53081E-15	311.299
0.5	0	0.8	-125	0	311.299
-0.5	0.1	0.8	125	-25	311.299
-0.4	0.1	0.8	100	-25	311.299
-0.3	0.1	0.8	75	-25	311.299
-0.2	0.1	0.8	50	-25	311.299
-0.1	0.1	0.8	25	-25	311.299
0	0.1	0.8	-3.82702E-15	-25	311.299
0.1	0.1	0.8	-25	-25	311.299
0.2	0.1	0.8	-50	-25	311.299
0.3	0.1	0.8	-75	-25	311.299
0.4	0.1	0.8	-100	-25	311.299
0.5	0.1	0.8	-125	-25	311.299
-0.5	0.2	0.8	125	-50	311.299
-0.4	0.2	0.8	100	-50	311.299
-0.3	0.2	0.8	75	-50	311.299
-0.2	0.2	0.8	50	-50	311.299
-0.1	0.2	0.8	25	-50	311.299
0	0.2	0.8	-3.82702E-15	-50	311.299
0.1	0.2	0.8	-25	-50	311.299
0.2	0.2	0.8	-50	-50	311.299
0.3	0.2	0.8	-75	-50	311.299
0.4	0.2	0.8	-100	-50	311.299
0.5	0.2	0.8	-125	-50	311.299
-0.5	0.3	0.8	125	-75	311.299
-0.4	0.3	0.8	100	-75	311.299
-0.3	0.3	0.8	75	-75	311.299
-0.2	0.3	0.8	50	-75	311.299
-0.1	0.3	0.8	25	-75	311.299
0	0.3	0.8	-3.82702E-15	-75	311.299
0.1	0.3	0.8	-25	-75	311.299
0.2	0.3	0.8	-50	-75	311.299
0.3	0.3	0.8	-75	-75	311.299
0.4	0.3	0.8	-100	-75	311.299
0.5	0.3	0.8	-125	-75	311.299
-0.5	0.4	0.8	125	-100	311.299
-0.4	0.4	0.8	100	-100	311.299
-0.3	0.4	0.8	75	-100	311.299
-0.2	0.4	0.8	50	-100	311.299
-0.1	0.4	0.8	25	-100	311.299
0	0.4	0.8	-3.82702E-15	-100	311.299
0.1	0.4	0.8	-25	-100	311.299
0.2	0.4	0.8	-50	-100	311.299
0.3	0.4	0.8	-75	-100	311.299
0.4	0.4	0.8	-100	-100	311.299
0.5	0.4	0.8	-125	-100	311.299
-0.5	0.5	0.8	125	-125	311.299
-0.4	0.5	0.8	100	-125	311.299
-0.3	0.5	0.8	75	-125	311.299
-0.2	0.5	0.8	50	-125	311.299
-0.1	0.5	0.8	25	-125	311.299
0	0.5	0.8	-3.82702E-15	-125	311.299
0.1	0.5	0.8	-25	-125	311.299
0.2	0.5	0.8	-50	-125	311.299
0.3	0.5	0.8	-75	-125	311.299
0.4	0.5	0.8	-100	-125	311.299
0.5	0.5	0.8	-125	-125	311.299
-0.5	-0.5	0.9	125	125	349.731
-0.4	-0.5	0.9	100	125	349.731
-0.3	-0.5	0.9	75	125	349.731
-0.2	-0.5	0.9	50	125	349.731
-0.1	-0.5	0.9	25	125	349.731
0	-0.5	0.9	-3.82702E-15	125	349.731
0.1	-0.5	0.9	-25	125	349.731
0.2	-0.5	0.9	-50	125	349.731
0.3	-0.5	0.9	-75	125	349.731
0.4	-0.5	0.9	-100	125	349.731
0.5	-0.5	0.9	-125	125	349.731
-0.5	-0.4	0.9	125	100	349.731
-0.4	-0.4	0.9	100	100	349.731
-0.3	-0.4	0.9	75	100	349.731
-0.2	-0.4	0.9	50	100	349.731
-0.1	-0.4	0.9	25	100	349.731
0	-0.4	0.9	-3.82702E-15	100	349.731
0.1	-0.4	0.9	-25	100	349.731
0.2	-0.4	0.9	-50	100	349.731
0.3	-0.4	0.9	-75	100	349.731
0.4	-0.4	0.9	-100	100	349.731
0.5	-0.4	0.9	-125	100	349.731
-0.5	-0.3	0.9	125	75	349.731
-0.4	-0.3	0.9	100	75	349.731
-0.3	-0.3	0.9	75	75	349.731
-0.2	-0.3	0.9	50	75	349.731
-0.1	-0.3	0.9	25	75	349.731
0	-0.3	0.9	-3.82702E-15	75	349.731
0.1	-0.3	0.9	-25	75	349.731
0.2	-0.3	0.9	-50	75	349.731
0.3	-0.3	0.9	-75	75	349.731
0.4	-0.3	0.9	-100	75	349.731
0.5	-0.3	0.9	-125	75	349.731
-0.5	-0.2	0.9	125	50	349.731
-0.4	-0.2	0.9	100	50	349.731
-0.3	-0.2	0.9	75	50	349.731
-0.2	-0.2	0.9	50	50	349.731
-0.1	-0.2	0.9	25	50	349.731
0	-0.2	0.9	-3.82702E-15	50	349.731
0.1	-0.2	0.9	-25	50	349.731
0.2	-0.2	0.9	-50	50	349.731
0.3	-0.2	0.9	-75	50	349.731
0.4	-0.2	0.9	-100	50	349.731
0.5	-0.2	0.9	-125	50	349.731
-0.5	-0.1	0.9	125	25	349.731
-0.4	-0.1	0.9	100	25	349.731
-0.3	-0.1	0.9	75	25	349.731
-0.2	-0.1	0.9	50	25	349.731
-0.1	-0.1	0.9	25	25	349.731
0	-0.1	0.9	-3.82702E-15	25	349.731
0.1	-0.1	0.9	-25	25	349.731
0.2	-0.1	0.9	-50	25	349.731
0.3	-0.1	0.9	-75	25	349.731
0.4	-0.1	0.9	-100	25	349.731
0.5	-0.1	0.9	-125	25	349.731
-0.5	0	0.9	125	-7.65404E-15	349.731
-0.4	0	0.9	100	-7.65404E-15	349.731
-0.3	0	0.9	75	-7.65404E-15	349.731
-0.2	0	0.9	50	-7.65404E-15	349.731
-0.1	0	0.9	25	-7.65404E-15	349.731
0	0	0.9	-3.82702E-15	-7.65404E-15	349.731
0.1	0	0.9	-25	-6.12323E-15	349.731
0.2	0	0.9	-50	-4.59243E-15	349.731
0.3	0	0.9	-75	-3.06162E-15	349.731
0.4	0	0.9	-100	-1.53081E-15	349.731
0.5	0	0.9	-125	0	349.731
-0.5	0.1	0.9	125	-25	349.731
-0.4	0.1	0.9	100	-25	349.731
-0.3	0.1	0.9	75	-25	349.731
-0.2	0.1	0.9	50	-25	349.731
-0.1	0.1	0.9	25	-25	349.731
0	0.1	0.9	-3.82702E-15	-25	349.731
0.1	0.1	0.9	-25	-25	349.731
0.2	0.1	0.9	-50	-25	349.731
0.3	0.1	0.9	-75	-25	349.731
0.4	0.1	0.9	-100	-25	349.731
0.5	0.1	0.9	-125	-25	349.731
-0.5	0.2	0.9	125	-50	349.731
-0.4	0.2	0.9	100	-50	349.731
-0.3	0.2	0.9	75	-50	349.731
-0.2	0.2	0.9	50	-50	349.731
-0.1	0.2	0.9	25	-50	349.731
0	0.2	0.9	-3.82702E-15	-50	349.731
0.1	0.2	0.9	-25	-50	349.731
0.2	0.2	0.9	-50	-50	349.731
0.3	0.2	0.9	-75	-50	349.731
0.4	0.2	0.9	-100	-50	349.731
0.5	0.2	0.9	-125	-50	349.731
-0.5	0.3	0.9	125	-75	349.731
-0.4	0.3	0.9	100	-75	349.731
-0.3	0.3	0.9	75	-75	349.731
-0.2	0.3	0.9	50	-75	349.731
-0.1	0.3	0.9	25	-75	349.731
0	0.3	0.9	-3.82702E-15	-75	349.731
0.1	0.3	0.9	-25	-75	349.731
0.2	0.3	0.9	-50	-75	349.731
0.3	0.3	0.9	-75	-75	349.731
0.4	0.3	0.9	-100	-75	349.731
0.5	0.3	0.9	-125	-75	349.731
-0.5	0.4	0.9	125	-100	349.731
-0.4	0.4	0.9	100	-100	349.731
-0.3	0.4	0.9	75	-100	349.731
-0.2	0.4	0.9	50	-100	349.731
-0.1	0.4	0.9	25	-100	349.731
0	0.4	0.9	-3.82702E-15	-100	349.731
0.1	0.4	0.9	-25	-100	349.731
0.2	0.4	0.9	-50	-100	349.731
0.3	0.4	0.9	-75	-100	349.731
