-0.4	4.3	-2.63E-15	6.87E+01	4.63E+02
-0.5	4.3	-2.63E-15	8.59E+01	4.63E+02
0.5	4.2	-2.92E-15	-9.55E+01	4.59E+02
0.4	4.2	-2.92E-15	-7.64E+01	4.59E+02
0.3	4.2	-2.92E-15	-5.73E+01	4.59E+02
0.2	4.2	-2.92E-15	-3.82E+01	4.59E+02
0.1	4.2	-2.92E-15	-1.91E+01	4.59E+02
0	4.2	-2.92E-15	-5.85E-15	4.59E+02
-0.1	4.2	-2.92E-15	1.91E+01	4.59E+02
-0.2	4.2	-2.92E-15	3.82E+01	4.59E+02
-0.3	4.2	-2.92E-15	5.73E+01	4.59E+02
-0.4	4.2	-2.92E-15	7.64E+01	4.59E+02
-0.5	4.2	-2.92E-15	9.55E+01	4.59E+02
0.5	4.1	-3.22E-15	-1.05E+02	4.55E+02
0.4	4.1	-3.22E-15	-8.41E+01	4.55E+02
0.3	4.1	-3.22E-15	-6.31E+01	4.55E+02
0.2	4.1	-3.22E-15	-4.20E+01	4.55E+02
0.1	4.1	-3.22E-15	-2.10E+01	4.55E+02
0	4.1	-3.22E-15	-6.44E-15	4.55E+02
-0.1	4.1	-3.22E-15	2.10E+01	4.55E+02
-0.2	4.1	-3.22E-15	4.20E+01	4.55E+02
-0.3	4.1	-3.22E-15	6.31E+01	4.55E+02
-0.4	4.1	-3.22E-15	8.41E+01	4.55E+02
-0.5	4.1	-3.22E-15	1.05E+02	4.55E+02
0.5	4	-3.51E-15	-1.15E+02	4.51E+02
0.4	4	-3.51E-15	-9.18E+01	4.51E+02
0.3	4	-3.51E-15	-6.88E+01	4.51E+02
0.2	4	-3.51E-15	-4.59E+01	4.51E+02
0.1	4	-3.51E-15	-2.29E+01	4.51E+02
0	4	-3.51E-15	-7.02E-15	4.51E+02
-0.1	4	-3.51E-15	2.29E+01	4.51E+02
-0.2	4	-3.51E-15	4.59E+01	4.51E+02
-0.3	4	-3.51E-15	6.88E+01	4.51E+02
-0.4	4	-3.51E-15	9.18E+01	4.51E+02
-0.5	4	-3.51E-15	1.15E+02	4.51E+02
0.5	3.9	-3.81E-15	-1.24E+02	4.47E+02
0.4	3.9	-3.81E-15	-9.95E+01	4.47E+02
0.3	3.9	-3.81E-15	-7.46E+01	4.47E+02
0.2	3.9	-3.81E-15	-4.97E+01	4.47E+02
0.1	3.9	-3.81E-15	-2.49E+01	4.47E+02
0	3.9	-3.81E-15	-7.61E-15	4.47E+02
-0.1	3.9	-3.81E-15	2.49E+01	4.47E+02
-0.2	3.9	-3.81E-15	4.97E+01	4.47E+02
-0.3	3.9	-3.81E-15	7.46E+01	4.47E+02
-0.4	3.9	-3.81E-15	9.95E+01	4.47E+02
-0.5	3.9	-3.81E-15	1.24E+02	4.47E+02
0.5	3.8	-3.83E-15	-1.25E+02	4.15E+02
0.4	3.8	-3.83E-15	-1.00E+02	4.15E+02
0.3	3.8	-3.83E-15	-7.50E+01	4.15E+02
0.2	3.8	-3.83E-15	-5.00E+01	4.15E+02
0.1	3.8	-3.83E-15	-2.50E+01	4.15E+02
0	3.8	-3.83E-15	-7.65E-15	4.15E+02
-0.1	3.8	-3.83E-15	2.50E+01	4.15E+02
-0.2	3.8	-3.83E-15	5.00E+01	4.15E+02
-0.3	3.8	-3.83E-15	7.50E+01	4.15E+02
-0.4	3.8	-3.83E-15	1.00E+02	4.15E+02
-0.5	3.8	-3.83E-15	1.25E+02	4.15E+02
0.5	3.7	-3.83E-15	-1.25E+02	3.80E+02
0.4	3.7	-3.83E-15	-1.00E+02	3.80E+02
0.3	3.7	-3.83E-15	-7.50E+01	3.80E+02
0.2	3.7	-3.83E-15	-5.00E+01	3.80E+02
0.1	3.7	-3.83E-15	-2.50E+01	3.80E+02
0	3.7	-3.83E-15	-7.65E-15	3.80E+02
-0.1	3.7	-3.83E-15	2.50E+01	3.80E+02
-0.2	3.7	-3.83E-15	5.00E+01	3.80E+02
-0.3	3.7	-3.83E-15	7.50E+01	3.80E+02
-0.4	3.7	-3.83E-15	1.00E+02	3.80E+02
-0.5	3.7	-3.83E-15	1.25E+02	3.80E+02
0.5	3.6	-3.83E-15	-1.25E+02	3.46E+02
0.4	3.6	-3.83E-15	-1.00E+02	3.46E+02
0.3	3.6	-3.83E-15	-7.50E+01	3.46E+02
0.2	3.6	-3.83E-15	-5.00E+01	3.46E+02
0.1	3.6	-3.83E-15	-2.50E+01	3.46E+02
0	3.6	-3.83E-15	-7.65E-15	3.46E+02
-0.1	3.6	-3.83E-15	2.50E+01	3.46E+02
-0.2	3.6	-3.83E-15	5.00E+01	3.46E+02
-0.3	3.6	-3.83E-15	7.50E+01	3.46E+02
-0.4	3.6	-3.83E-15	1.00E+02	3.46E+02
-0.5	3.6	-3.83E-15	1.25E+02	3.46E+02
0.5	3.5	-3.83E-15	-1.25E+02	3.12E+02
0.4	3.5	-3.83E-15	-1.00E+02	3.12E+02
0.3	3.5	-3.83E-15	-7.50E+01	3.12E+02
0.2	3.5	-3.83E-15	-5.00E+01	3.12E+02
0.1	3.5	-3.83E-15	-2.50E+01	3.12E+02
0	3.5	-3.83E-15	-7.65E-15	3.12E+02
-0.1	3.5	-3.83E-15	2.50E+01	3.12E+02
-0.2	3.5	-3.83E-15	5.00E+01	3.12E+02
-0.3	3.5	-3.83E-15	7.50E+01	3.12E+02
-0.4	3.5	-3.83E-15	1.00E+02	3.12E+02
-0.5	3.5	-3.83E-15	1.25E+02	3.12E+02
0.5	3.4	-3.83E-15	-1.25E+02	2.77E+02
0.4	3.4	-3.83E-15	-1.00E+02	2.77E+02
0.3	3.4	-3.83E-15	-7.50E+01	2.77E+02
0.2	3.4	-3.83E-15	-5.00E+01	2.77E+02
0.1	3.4	-3.83E-15	-2.50E+01	2.77E+02
0	3.4	-3.83E-15	-7.65E-15	2.77E+02
-0.1	3.4	-3.83E-15	2.50E+01	2.77E+02
-0.2	3.4	-3.83E-15	5.00E+01	2.77E+02
-0.3	3.4	-3.83E-15	7.50E+01	2.77E+02
-0.4	3.4	-3.83E-15	1.00E+02	2.77E+02
-0.5	3.4	-3.83E-15	1.25E+02	2.77E+02
0.5	3.3	-3.83E-15	-1.25E+02	2.43E+02
0.4	3.3	-3.83E-15	-1.00E+02	2.43E+02
0.3	3.3	-3.83E-15	-7.50E+01	2.43E+02
0.2	3.3	-3.83E-15	-5.00E+01	2.43E+02
0.1	3.3	-3.83E-15	-2.50E+01	2.43E+02
0	3.3	-3.83E-15	-7.65E-15	2.43E+02
-0.1	3.3	-3.83E-15	2.50E+01	2.43E+02
-0.2	3.3	-3.83E-15	5.00E+01	2.43E+02
-0.3	3.3	-3.83E-15	7.50E+01	2.43E+02
-0.4	3.3	-3.83E-15	1.00E+02	2.43E+02
-0.5	3.3	-3.83E-15	1.25E+02	2.43E+02
0.5	3.2	-3.83E-15	-1.25E+02	2.09E+02
0.4	3.2	-3.83E-15	-1.00E+02	2.09E+02
0.3	3.2	-3.83E-15	-7.50E+01	2.09E+02
0.2	3.2	-3.83E-15	-5.00E+01	2.09E+02
0.1	3.2	-3.83E-15	-2.50E+01	2.09E+02
0	3.2	-3.83E-15	-7.65E-15	2.09E+02
-0.1	3.2	-3.83E-15	2.50E+01	2.09E+02
-0.2	3.2	-3.83E-15	5.00E+01	2.09E+02
-0.3	3.2	-3.83E-15	7.50E+01	2.09E+02
-0.4	3.2	-3.83E-15	1.00E+02	2.09E+02
-0.5	3.2	-3.83E-15	1.25E+02	2.09E+02
0.5	3.1	-3.83E-15	-1.25E+02	1.74E+02
0.4	3.1	-3.83E-15	-1.00E+02	1.74E+02
0.3	3.1	-3.83E-15	-7.50E+01	1.74E+02
0.2	3.1	-3.83E-15	-5.00E+01	1.74E+02
0.1	3.1	-3.83E-15	-2.50E+01	1.74E+02
0	3.1	-3.83E-15	-7.65E-15	1.74E+02
-0.1	3.1	-3.83E-15	2.50E+01	1.74E+02
-0.2	3.1	-3.83E-15	5.00E+01	1.74E+02
-0.3	3.1	-3.83E-15	7.50E+01	1.74E+02
-0.4	3.1	-3.83E-15	1.00E+02	1.74E+02
-0.5	3.1	-3.83E-15	1.25E+02	1.74E+02
0.5	3	-3.83E-15	-1.25E+02	1.40E+02
0.4	3	-3.83E-15	-1.00E+02	1.40E+02
0.3	3	-3.83E-15	-7.50E+01	1.40E+02
0.2	3	-3.83E-15	-5.00E+01	1.40E+02
0.1	3	-3.83E-15	-2.50E+01	1.40E+02
0	3	-3.83E-15	-7.65E-15	1.40E+02
-0.1	3	-3.83E-15	2.50E+01	1.40E+02
-0.2	3	-3.83E-15	5.00E+01	1.40E+02
-0.3	3	-3.83E-15	7.50E+01	1.40E+02
-0.4	3	-3.83E-15	1.00E+02	1.40E+02
-0.5	3	-3.83E-15	1.25E+02	1.40E+02
0.5	2.9	-3.83E-15	-1.25E+02	1.06E+02
0.4	2.9	-3.83E-15	-1.00E+02	1.06E+02
0.3	2.9	-3.83E-15	-7.50E+01	1.06E+02
0.2	2.9	-3.83E-15	-5.00E+01	1.06E+02
0.1	2.9	-3.83E-15	-2.50E+01	1.06E+02
0	2.9	-3.83E-15	-7.65E-15	1.06E+02
-0.1	2.9	-3.83E-15	2.50E+01	1.06E+02
-0.2	2.9	-3.83E-15	5.00E+01	1.06E+02
-0.3	2.9	-3.83E-15	7.50E+01	1.06E+02
-0.4	2.9	-3.83E-15	1.00E+02	1.06E+02
-0.5	2.9	-3.83E-15	1.25E+02	1.06E+02
0.5	2.8	-3.83E-15	-1.25E+02	7.14E+01
0.4	2.8	-3.83E-15	-1.00E+02	7.14E+01
0.3	2.8	-3.83E-15	-7.50E+01	7.14E+01
0.2	2.8	-3.83E-15	-5.00E+01	7.14E+01
0.1	2.8	-3.83E-15	-2.50E+01	7.14E+01
0	2.8	-3.83E-15	-7.65E-15	7.14E+01
-0.1	2.8	-3.83E-15	2.50E+01	7.14E+01
-0.2	2.8	-3.83E-15	5.00E+01	7.14E+01
-0.3	2.8	-3.83E-15	7.50E+01	7.14E+01
-0.4	2.8	-3.83E-15	1.00E+02	7.14E+01
-0.5	2.8	-3.83E-15	1.25E+02	7.14E+01
0.5	2.7	-3.83E-15	-1.25E+02	3.71E+01
0.4	2.7	-3.83E-15	-1.00E+02	3.71E+01
0.3	2.7	-3.83E-15	-7.50E+01	3.71E+01
0.2	2.7	-3.83E-15	-5.00E+01	3.71E+01
0.1	2.7	-3.83E-15	-2.50E+01	3.71E+01
0	2.7	-3.83E-15	-7.65E-15	3.71E+01
-0.1	2.7	-3.83E-15	2.50E+01	3.71E+01
-0.2	2.7	-3.83E-15	5.00E+01	3.71E+01
-0.3	2.7	-3.83E-15	7.50E+01	3.71E+01
-0.4	2.7	-3.83E-15	1.00E+02	3.71E+01
-0.5	2.7	-3.83E-15	1.25E+02	3.71E+01
0.5	2.6	-3.83E-15	-1.25E+02	2.75E+00
0.4	2.6	-3.83E-15	-1.00E+02	2.75E+00
0.3	2.6	-3.83E-15	-7.50E+01	2.75E+00
0.2	2.6	-3.83E-15	-5.00E+01	2.75E+00
0.1	2.6	-3.83E-15	-2.50E+01	2.75E+00
0	2.6	-3.83E-15	-7.65E-15	2.75E+00
-0.1	2.6	-3.83E-15	2.50E+01	2.75E+00
-0.2	2.6	-3.83E-15	5.00E+01	2.75E+00
-0.3	2.6	-3.83E-15	7.50E+01	2.75E+00
-0.4	2.6	-3.83E-15	1.00E+02	2.75E+00
-0.5	2.6	-3.83E-15	1.25E+02	2.75E+00
0.5	2.5	-3.56E-15	-1.16E+02	0.00E+00
0.4	2.5	-3.56E-15	-9.29E+01	0.00E+00
0.3	2.5	-3.56E-15	-6.97E+01	0.00E+00
0.2	2.5	-3.56E-15	-4.65E+01	0.00E+00
0.1	2.5	-3.56E-15	-2.32E+01	0.00E+00
0	2.5	-3.56E-15	-7.11E-15	0.00E+00
-0.1	2.5	-3.56E-15	2.32E+01	0.00E+00
-0.2	2.5	-3.56E-15	4.65E+01	0.00E+00
-0.3	2.5	-3.56E-15	6.97E+01	0.00E+00
-0.4	2.5	-3.56E-15	9.29E+01	0.00E+00
-0.5	2.5	-3.56E-15	1.16E+02	0.00E+00
0.5	2.4	-3.26E-15	-1.07E+02	0.00E+00
0.4	2.4	-3.26E-15	-8.52E+01	0.00E+00
0.3	2.4	-3.26E-15	-6.39E+01	0.00E+00
0.2	2.4	-3.26E-15	-4.26E+01	0.00E+00
0.1	2.4	-3.26E-15	-2.13E+01	0.00E+00
0	2.4	-3.26E-15	-6.52E-15	0.00E+00
-0.1	2.4	-3.26E-15	2.13E+01	0.00E+00
-0.2	2.4	-3.26E-15	4.26E+01	0.00E+00
-0.3	2.4	-3.26E-15	6.39E+01	0.00E+00
-0.4	2.4	-3.26E-15	8.52E+01	0.00E+00
-0.5	2.4	-3.26E-15	1.07E+02	0.00E+00
0.5	2.3	-2.97E-15	-9.69E+01	0.00E+00
0.4	2.3	-2.97E-15	-7.76E+01	0.00E+00
0.3	2.3	-2.97E-15	-5.82E+01	0.00E+00
0.2	2.3	-2.97E-15	-3.88E+01	0.00E+00
0.1	2.3	-2.97E-15	-1.94E+01	0.00E+00
0	2.3	-2.97E-15	-5.94E-15	0.00E+00
-0.1	2.3	-2.97E-15	1.94E+01	0.00E+00
-0.2	2.3	-2.97E-15	3.88E+01	0.00E+00
-0.3	2.3	-2.97E-15	5.82E+01	0.00E+00
-0.4	2.3	-2.97E-15	7.76E+01	0.00E+00
-0.5	2.3	-2.97E-15	9.69E+01	0.00E+00
0.5	2.2	-2.67E-15	-8.73E+01	0.00E+00
0.4	2.2	-2.67E-15	-6.99E+01	0.00E+00
0.3	2.2	-2.67E-15	-5.24E+01	0.00E+00
0.2	2.2	-2.67E-15	-3.49E+01	0.00E+00
0.1	2.2	-2.67E-15	-1.75E+01	0.00E+00
0	2.2	-2.67E-15	-5.35E-15	0.00E+00
-0.1	2.2	-2.67E-15	1.75E+01	0.00E+00
-0.2	2.2	-2.67E-15	3.49E+01	0.00E+00
-0.3	2.2	-2.67E-15	5.24E+01	0.00E+00
-0.4	2.2	-2.67E-15	6.99E+01	0.00E+00
-0.5	2.2	-2.67E-15	8.73E+01	0.00E+00
0.5	2.1	-2.38E-15	-7.77E+01	0.00E+00
0.4	2.1	-2.38E-15	-6.22E+01	0.00E+00
0.3	2.1	-2.38E-15	-4.66E+01	0.00E+00
0.2	2.1	-2.38E-15	-3.11E+01	0.00E+00
0.1	2.1	-2.38E-15	-1.55E+01	0.00E+00
0	2.1	-2.38E-15	-4.76E-15	0.00E+00
-0.1	2.1	-2.38E-15	1.55E+01	0.00E+00
-0.2	2.1	-2.38E-15	3.11E+01	0.00E+00
-0.3	2.1	-2.38E-15	4.66E+01	0.00E+00
-0.4	2.1	-2.38E-15	6.22E+01	0.00E+00
-0.5	2.1	-2.38E-15	7.77E+01	0.00E+00
0.5	2	-2.09E-15	-6.81E+01	0.00E+00
0.4	2	-2.09E-15	-5.45E+01	0.00E+00
0.3	2	-2.09E-15	-4.09E+01	0.00E+00
0.2	2	-2.09E-15	-2.72E+01	0.00E+00
0.1	2	-2.09E-15	-1.36E+01	0.00E+00
0	2	-2.09E-15	-4.17E-15	0.00E+00
-0.1	2	-2.09E-15	1.36E+01	0.00E+00
-0.2	2	-2.09E-15	2.72E+01	0.00E+00
-0.3	2	-2.09E-15	4.09E+01	0.00E+00
-0.4	2	-2.09E-15	5.45E+01	0.00E+00
-0.5	2	-2.09E-15	6.81E+01	0.00E+00
0.5	1.9	-1.79E-15	-5.85E+01	0.00E+00
0.4	1.9	-1.79E-15	-4.68E+01	0.00E+00
0.3	1.9	-1.79E-15	-3.51E+01	0.00E+00
0.2	1.9	-1.79E-15	-2.34E+01	0.00E+00
0.1	1.9	-1.79E-15	-1.17E+01	0.00E+00
0	1.9	-1.79E-15	-3.58E-15	0.00E+00
-0.1	1.9	-1.79E-15	1.17E+01	0.00E+00
-0.2	1.9	-1.79E-15	2.34E+01	0.00E+00
-0.3	1.9	-1.79E-15	3.51E+01	0.00E+00
-0.4	1.9	-1.79E-15	4.68E+01	0.00E+00
-0.5	1.9	-1.79E-15	5.85E+01	0.00E+00
0.5	1.8	-1.50E-15	-4.89E+01	0.00E+00
0.4	1.8	-1.50E-15	-3.91E+01	0.00E+00
0.3	1.8	-1.50E-15	-2.93E+01	0.00E+00
0.2	1.8	-1.50E-15	-1.96E+01	0.00E+00
0.1	1.8	-1.50E-15	-9.78E+00	0.00E+00
0	1.8	-1.50E-15	-2.99E-15	0.00E+00
-0.1	1.8	-1.50E-15	9.78E+00	0.00E+00
-0.2	1.8	-1.50E-15	1.96E+01	0.00E+00
-0.3	1.8	-1.50E-15	2.93E+01	0.00E+00
-0.4	1.8	-1.50E-15	3.91E+01	0.00E+00
-0.5	1.8	-1.50E-15	4.89E+01	0.00E+00
0.5	1.7	-1.20E-15	-3.93E+01	0.00E+00
0.4	1.7	-1.20E-15	-3.14E+01	0.00E+00
0.3	1.7	-1.20E-15	-2.36E+01	0.00E+00
0.2	1.7	-1.20E-15	-1.57E+01	0.00E+00
0.1	1.7	-1.20E-15	-7.86E+00	0.00E+00
0	1.7	-1.20E-15	-2.41E-15	0.00E+00
-0.1	1.7	-1.20E-15	7.86E+00	0.00E+00
-0.2	1.7	-1.20E-15	1.57E+01	0.00E+00
-0.3	1.7	-1.20E-15	2.36E+01	0.00E+00
-0.4	1.7	-1.20E-15	3.14E+01	0.00E+00
-0.5	1.7	-1.20E-15	3.93E+01	0.00E+00
0.5	1.6	-9.09E-16	-2.97E+01	0.00E+00
0.4	1.6	-9.09E-16	-2.38E+01	0.00E+00
0.3	1.6	-9.09E-16	-1.78E+01	0.00E+00
0.2	1.6	-9.09E-16	-1.19E+01	0.00E+00
0.1	1.6	-9.09E-16	-5.94E+00	0.00E+00
0	1.6	-9.09E-16	-1.82E-15	0.00E+00
-0.1	1.6	-9.09E-16	5.94E+00	0.00E+00
-0.2	1.6	-9.09E-16	1.19E+01	0.00E+00
-0.3	1.6	-9.09E-16	1.78E+01	0.00E+00
-0.4	1.6	-9.09E-16	2.38E+01	0.00E+00
-0.5	1.6	-9.09E-16	2.97E+01	0.00E+00
0.5	1.5	-6.15E-16	-2.01E+01	0.00E+00
0.4	1.5	-6.15E-16	-1.61E+01	0.00E+00
0.3	1.5	-6.15E-16	-1.20E+01	0.00E+00
0.2	1.5	-6.15E-16	-8.03E+00	0.00E+00
0.1	1.5	-6.15E-16	-4.02E+00	0.00E+00
0	1.5	-6.15E-16	-1.23E-15	0.00E+00
-0.1	1.5	-6.15E-16	4.02E+00	0.00E+00
-0.2	1.5	-6.15E-16	8.03E+00	0.00E+00
-0.3	1.5	-6.15E-16	1.20E+01	0.00E+00
-0.4	1.5	-6.15E-16	1.61E+01	0.00E+00
-0.5	1.5	-6.15E-16	2.01E+01	0.00E+00
0.5	1.4	-3.21E-16	-1.05E+01	0.00E+00
0.4	1.4	-3.21E-16	-8.38E+00	0.00E+00
0.3	1.4	-3.21E-16	-6.28E+00	0.00E+00
0.2	1.4	-3.21E-16	-4.19E+00	0.00E+00
0.1	1.4	-3.21E-16	-2.09E+00	0.00E+00
0	1.4	-3.21E-16	-6.41E-16	0.00E+00
-0.1	1.4	-3.21E-16	2.09E+00	0.00E+00
-0.2	1.4	-3.21E-16	4.19E+00	0.00E+00
-0.3	1.4	-3.21E-16	6.28E+00	0.00E+00
-0.4	1.4	-3.21E-16	8.38E+00	0.00E+00
-0.5	1.4	-3.21E-16	1.05E+01	0.00E+00
0.5	1.3	-2.65E-17	-8.65E-01	0.00E+00
0.4	1.3	-2.65E-17	-6.92E-01	0.00E+00
0.3	1.3	-2.65E-17	-5.19E-01	0.00E+00
0.2	1.3	-2.65E-17	-3.46E-01	0.00E+00
0.1	1.3	-2.65E-17	-1.73E-01	0.00E+00
0	1.3	-2.65E-17	-5.29E-17	0.00E+00
-0.1	1.3	-2.65E-17	1.73E-01	0.00E+00
-0.2	1.3	-2.65E-17	3.46E-01	0.00E+00
-0.3	1.3	-2.65E-17	5.19E-01	0.00E+00
-0.4	1.3	-2.65E-17	6.92E-01	0.00E+00
-0.5	1.3	-2.65E-17	8.65E-01	0.00E+00
0.5	1.2	0.00E+00	0.00E+00	0.00E+00
0.4	1.2	0.00E+00	0.00E+00	0.00E+00
0.3	1.2	0.00E+00	0.00E+00	0.00E+00
0.2	1.2	0.00E+00	0.00E+00	0.00E+00
0.1	1.2	0.00E+00	0.00E+00	0.00E+00
0	1.2	0.00E+00	0.00E+00	0.00E+00
-0.1	1.2	0.00E+00	0.00E+00	0.00E+00
-0.2	1.2	0.00E+00	0.00E+00	0.00E+00
-0.3	1.2	0.00E+00	0.00E+00	0.00E+00
-0.4	1.2	0.00E+00	0.00E+00	0.00E+00
-0.5	1.2	0.00E+00	0.00E+00	0.00E+00
0.5	1.1	0.00E+00	0.00E+00	0.00E+00
0.4	1.1	0.00E+00	0.00E+00	0.00E+00
0.3	1.1	0.00E+00	0.00E+00	0.00E+00
0.2	1.1	0.00E+00	0.00E+00	0.00E+00
0.1	1.1	0.00E+00	0.00E+00	0.00E+00
0	1.1	0.00E+00	0.00E+00	0.00E+00
-0.1	1.1	0.00E+00	0.00E+00	0.00E+00
-0.2	1.1	0.00E+00	0.00E+00	0.00E+00
-0.3	1.1	0.00E+00	0.00E+00	0.00E+00
-0.4	1.1	0.00E+00	0.00E+00	0.00E+00
-0.5	1.1	0.00E+00	0.00E+00	0.00E+00
0.5	1	0.00E+00	0.00E+00	0.00E+00
0.4	1	0.00E+00	0.00E+00	0.00E+00
0.3	1	0.00E+00	0.00E+00	0.00E+00
0.2	1	0.00E+00	0.00E+00	0.00E+00
0.1	1	0.00E+00	0.00E+00	0.00E+00
0	1	0.00E+00	0.00E+00	0.00E+00
-0.1	1	0.00E+00	0.00E+00	0.00E+00
-0.2	1	0.00E+00	0.00E+00	0.00E+00
-0.3	1	0.00E+00	0.00E+00	0.00E+00
-0.4	1	0.00E+00	0.00E+00	0.00E+00
-0.5	1	0.00E+00	0.00E+00	0.00E+00
0.5	0.9	0.00E+00	0.00E+00	0.00E+00
0.4	0.9	0.00E+00	0.00E+00	0.00E+00
0.3	0.9	0.00E+00	0.00E+00	0.00E+00
0.2	0.9	0.00E+00	0.00E+00	0.00E+00
0.1	0.9	0.00E+00	0.00E+00	0.00E+00
0	0.9	0.00E+00	0.00E+00	0.00E+00
-0.1	0.9	0.00E+00	0.00E+00	0.00E+00
-0.2	0.9	0.00E+00	0.00E+00	0.00E+00
-0.3	0.9	0.00E+00	0.00E+00	0.00E+00
-0.4	0.9	0.00E+00	0.00E+00	0.00E+00
-0.5	0.9	0.00E+00	0.00E+00	0.00E+00
0.5	0.8	0.00E+00	0.00E+00	0.00E+00
0.4	0.8	0.00E+00	0.00E+00	0.00E+00
0.3	0.8	0.00E+00	0.00E+00	0.00E+00
0.2	0.8	0.00E+00	0.00E+00	0.00E+00
0.1	0.8	0.00E+00	0.00E+00	0.00E+00
0	0.8	0.00E+00	0.00E+00	0.00E+00
-0.1	0.8	0.00E+00	0.00E+00	0.00E+00
-0.2	0.8	0.00E+00	0.00E+00	0.00E+00
-0.3	0.8	0.00E+00	0.00E+00	0.00E+00
-0.4	0.8	0.00E+00	0.00E+00	0.00E+00
-0.5	0.8	0.00E+00	0.00E+00	0.00E+00
0.5	0.7	0.00E+00	0.00E+00	0.00E+00
0.4	0.7	0.00E+00	0.00E+00	0.00E+00
0.3	0.7	0.00E+00	0.00E+00	0.00E+00
0.2	0.7	0.00E+00	0.00E+00	0.00E+00
0.1	0.7	0.00E+00	0.00E+00	0.00E+00
0	0.7	0.00E+00	0.00E+00	0.00E+00
-0.1	0.7	0.00E+00	0.00E+00	0.00E+00
-0.2	0.7	0.00E+00	0.00E+00	0.00E+00
-0.3	0.7	0.00E+00	0.00E+00	0.00E+00
-0.4	0.7	0.00E+00	0.00E+00	0.00E+00
-0.5	0.7	0.00E+00	0.00E+00	0.00E+00
0.5	0.6	0.00E+00	0.00E+00	0.00E+00
0.4	0.6	0.00E+00	0.00E+00	0.00E+00
0.3	0.6	0.00E+00	0.00E+00	0.00E+00
0.2	0.6	0.00E+00	0.00E+00	0.00E+00
0.1	0.6	0.00E+00	0.00E+00	0.00E+00
0	0.6	0.00E+00	0.00E+00	0.00E+00
-0.1	0.6	0.00E+00	0.00E+00	0.00E+00
-0.2	0.6	0.00E+00	0.00E+00	0.00E+00
-0.3	0.6	0.00E+00	0.00E+00	0.00E+00
-0.4	0.6	0.00E+00	0.00E+00	0.00E+00
-0.5	0.6	0.00E+00	0.00E+00	0.00E+00
0.5	0.5	0.00E+00	0.00E+00	0.00E+00
0.4	0.5	0.00E+00	0.00E+00	0.00E+00
0.3	0.5	0.00E+00	0.00E+00	0.00E+00
0.2	0.5	0.00E+00	0.00E+00	0.00E+00
0.1	0.5	0.00E+00	0.00E+00	0.00E+00
0	0.5	0.00E+00	0.00E+00	0.00E+00
-0.1	0.5	0.00E+00	0.00E+00	0.00E+00
-0.2	0.5	0.00E+00	0.00E+00	0.00E+00
-0.3	0.5	0.00E+00	0.00E+00	0.00E+00
-0.4	0.5	0.00E+00	0.00E+00	0.00E+00
-0.5	0.5	0.00E+00	0.00E+00	0.00E+00
0.5	0.4	0.00E+00	0.00E+00	0.00E+00
0.4	0.4	0.00E+00	0.00E+00	0.00E+00
0.3	0.4	0.00E+00	0.00E+00	0.00E+00
0.2	0.4	0.00E+00	0.00E+00	0.00E+00
0.1	0.4	0.00E+00	0.00E+00	0.00E+00
0	0.4	0.00E+00	0.00E+00	0.00E+00
-0.1	0.4	0.00E+00	0.00E+00	0.00E+00
-0.2	0.4	0.00E+00	0.00E+00	0.00E+00
-0.3	0.4	0.00E+00	0.00E+00	0.00E+00
-0.4	0.4	0.00E+00	0.00E+00	0.00E+00
-0.5	0.4	0.00E+00	0.00E+00	0.00E+00
0.5	0.3	0.00E+00	0.00E+00	0.00E+00
0.4	0.3	0.00E+00	0.00E+00	0.00E+00
0.3	0.3	0.00E+00	0.00E+00	0.00E+00
0.2	0.3	0.00E+00	0.00E+00	0.00E+00
0.1	0.3	0.00E+00	0.00E+00	0.00E+00
0	0.3	0.00E+00	0.00E+00	0.00E+00
-0.1	0.3	0.00E+00	0.00E+00	0.00E+00
-0.2	0.3	0.00E+00	0.00E+00	0.00E+00
-0.3	0.3	0.00E+00	0.00E+00	0.00E+00
-0.4	0.3	0.00E+00	0.00E+00	0.00E+00
-0.5	0.3	0.00E+00	0.00E+00	0.00E+00
0.5	0.2	0.00E+00	0.00E+00	0.00E+00
0.4	0.2	0.00E+00	0.00E+00	0.00E+00
0.3	0.2	0.00E+00	0.00E+00	0.00E+00
0.2	0.2	0.00E+00	0.00E+00	0.00E+00
0.1	0.2	0.00E+00	0.00E+00	0.00E+00
0	0.2	0.00E+00	0.00E+00	0.00E+00
-0.1	0.2	0.00E+00	0.00E+00	0.00E+00
-0.2	0.2	0.00E+00	0.00E+00	0.00E+00
-0.3	0.2	0.00E+00	0.00E+00	0.00E+00
-0.4	0.2	0.00E+00	0.00E+00	0.00E+00
-0.5	0.2	0.00E+00	0.00E+00	0.00E+00
0.5	0.1	0.00E+00	0.00E+00	0.00E+00
0.4	0.1	0.00E+00	0.00E+00	0.00E+00
0.3	0.1	0.00E+00	0.00E+00	0.00E+00
0.2	0.1	0.00E+00	0.00E+00	0.00E+00
0.1	0.1	0.00E+00	0.00E+00	0.00E+00
0	0.1	0.00E+00	0.00E+00	0.00E+00
-0.1	0.1	0.00E+00	0.00E+00	0.00E+00
-0.2	0.1	0.00E+00	0.00E+00	0.00E+00
-0.3	0.1	0.00E+00	0.00E+00	0.00E+00
-0.4	0.1	0.00E+00	0.00E+00	0.00E+00
